pair_name,frame,path_a,path_b,num_points,chamfer_squared
sprint__sprint,48,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.265650871117191
sprint__sprint,49,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2641206481036468
sprint__sprint,50,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27039397862912096
sprint__sprint,51,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2726195771365352
sprint__sprint,52,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.276697658739414
sprint__sprint,53,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27532066469502553
sprint__sprint,54,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2759142267862015
sprint__sprint,55,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27539952486836883
sprint__sprint,56,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27849013977020953
sprint__sprint,57,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27382033786314747
sprint__sprint,58,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27249440466651725
sprint__sprint,59,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2687774814490836
sprint__sprint,60,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27142158229048363
sprint__sprint,61,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2643382398834236
sprint__sprint,62,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2698173710562863
sprint__sprint,63,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2691458341092073
sprint__sprint,64,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26243748823380786
sprint__sprint,65,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26818767300663765
sprint__sprint,66,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2693294741687817
sprint__sprint,67,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2715615158268076
sprint__sprint,68,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27166178822633397
sprint__sprint,69,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2695052358372726
sprint__sprint,70,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27247102240472376
sprint__sprint,71,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26844883165761935
sprint__sprint,72,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2660449544173517
sprint__sprint,73,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2758803769268565
sprint__sprint,74,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2655847227570309
sprint__sprint,75,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2714707675425614
sprint__sprint,76,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2738527580276705
sprint__sprint,77,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2718226920388972
sprint__sprint,78,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27073613369908706
sprint__sprint,79,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.266718475977964
sprint__sprint,80,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26668790515793017
sprint__sprint,81,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26249545938294416
sprint__sprint,82,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26426140722887037
sprint__sprint,83,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2691185026873322
sprint__sprint,84,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26757675354841537
sprint__sprint,85,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27096290327239236
sprint__sprint,86,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.268516204748414
sprint__sprint,87,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2669076227202378
sprint__sprint,88,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27384708231892607
sprint__sprint,89,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2732300536568868
sprint__sprint,90,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2688680235168033
sprint__sprint,91,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2694984881079311
sprint__sprint,92,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2726209832907357
sprint__sprint,93,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2674830431546468
sprint__sprint,94,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2683444967045946
sprint__sprint,95,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2717076349970671
sprint__sprint,96,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2691017976149047
sprint__sprint,97,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27073407383645715
sprint__sprint,98,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27169934358775516
sprint__sprint,99,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26908210486684625
sprint__sprint,100,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27269946264919787
sprint__sprint,101,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2687096359519476
sprint__sprint,102,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27311936550890986
sprint__sprint,103,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27119635420102156
sprint__sprint,104,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26766853845157196
sprint__sprint,105,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26779999934633175
sprint__sprint,106,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27132375233956724
sprint__sprint,107,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26613630915348735
sprint__sprint,108,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2764436699266689
sprint__sprint,109,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2725839087791084
sprint__sprint,110,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26557053932954877
sprint__sprint,111,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2679875135715436
sprint__sprint,112,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2672572268737279
sprint__sprint,113,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2720437801090707
sprint__sprint,114,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2688341551638246
sprint__sprint,115,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26906184141206996
sprint__sprint,116,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2712655292037905
sprint__sprint,117,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27019774218777665
sprint__sprint,118,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26825372502736344
sprint__sprint,119,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27035407232656483
sprint__sprint,120,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2718142457262654
sprint__sprint,121,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2711535915665878
sprint__sprint,122,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.270741466777477
sprint__sprint,123,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26361065803883404
sprint__sprint,124,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26854890406923193
sprint__sprint,125,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26876510836428846
sprint__sprint,126,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26842990374060655
sprint__sprint,127,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27116534351763893
sprint__sprint,128,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2698947223258572
sprint__sprint,129,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27169857885831583
sprint__sprint,130,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2734469884574982
sprint__sprint,131,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26831291466442775
sprint__sprint,132,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26529967807733423
sprint__sprint,133,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27149578545058645
sprint__sprint,134,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2718520934657986
sprint__sprint,135,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2708753629132971
sprint__sprint,136,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27097174529837365
sprint__sprint,137,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2696234929023492
sprint__sprint,138,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.268158750034454
sprint__sprint,139,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26545425941279377
sprint__sprint,140,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26729534214147044
sprint__sprint,141,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2628262576827667
sprint__sprint,142,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26630499458384704
sprint__sprint,143,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26751277241915306
sprint__sprint,144,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27029326990961033
sprint__sprint,145,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2666679973415017
sprint__sprint,146,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27099974503271756
sprint__sprint,147,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2698172297666133
sprint__sprint,148,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27001777675684246
sprint__sprint,149,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.270809356217055
sprint__sprint,150,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2695365348687117
sprint__sprint,151,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27222740053492855
sprint__sprint,152,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2720447307503917
sprint__sprint,153,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27341870702977356
sprint__sprint,154,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2736125201789418
sprint__sprint,155,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2676710348521499
sprint__sprint,156,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2734665635060751
sprint__sprint,157,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2673988897395618
sprint__sprint,158,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2727751209775936
sprint__sprint,159,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2696718367388924
sprint__sprint,160,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2713015420704754
sprint__sprint,161,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26892304600506406
sprint__sprint,162,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.268373625773088
sprint__sprint,163,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.271714126362929
sprint__sprint,164,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2733192100417495
sprint__sprint,165,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2655216295335257
sprint__sprint,166,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2692447979915526
sprint__sprint,167,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2670564341043796
sprint__sprint,168,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26981687932352527
sprint__sprint,169,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2676383932635131
sprint__sprint,170,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.265410491705984
sprint__sprint,171,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27230592002954473
sprint__sprint,172,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26907140887060177
sprint__sprint,173,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2685795869391969
sprint__sprint,174,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2716781706762342
sprint__sprint,175,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27059880661178604
sprint__sprint,176,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2660591626913773
sprint__sprint,177,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2671590931880055
sprint__sprint,178,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2724045338496939
sprint__sprint,179,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2731287102738291
sprint__sprint,180,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2743991331989347
sprint__sprint,181,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2683643801534941
sprint__sprint,182,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2669050117510861
sprint__sprint,183,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26887826383212654
sprint__sprint,184,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26689899443890025
sprint__sprint,185,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.269301520421775
sprint__sprint,186,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26712452472848536
sprint__sprint,187,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2697890718539895
sprint__sprint,188,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26973112410796857
sprint__sprint,189,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2670600620986716
sprint__sprint,190,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2701689047923215
sprint__sprint,191,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2710734838971896
sprint__sprint,192,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26521210020669095
sprint__sprint,193,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27110570303173476
sprint__sprint,194,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27271279275412397
sprint__sprint,195,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27727119170479836
sprint__sprint,196,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2736347821419494
sprint__sprint,197,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27154249825769167
sprint__sprint,198,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2717879091126384
sprint__sprint,199,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2693407395071317
sprint__sprint,200,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2693806039586459
sprint__sprint,201,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27327233918817495
sprint__sprint,202,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26808885969879603
sprint__sprint,203,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26662169875211555
sprint__sprint,204,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26932148487280194
sprint__sprint,205,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2730380084047872
sprint__sprint,206,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2689558558052043
sprint__sprint,207,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2712269095936476
sprint__sprint,208,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2753808316621062
sprint__sprint,209,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2736426811982029
sprint__sprint,210,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2733742715289876
sprint__sprint,211,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26836911936367136
sprint__sprint,212,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2669544720258716
sprint__sprint,213,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2715150991810133
sprint__sprint,214,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27188437250546793
sprint__sprint,215,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27011655916722
sprint__sprint,216,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26957268837639636
sprint__sprint,217,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26573693770418694
sprint__sprint,218,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2678865789702485
sprint__sprint,219,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2737560461700622
sprint__sprint,220,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2697979858074323
sprint__sprint,221,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2683332309238513
sprint__sprint,222,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27182280671078407
sprint__sprint,223,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2712252302159425
sprint__sprint,224,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26664744852697486
sprint__sprint,225,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27070062672575285
sprint__sprint,226,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27044194328080956
sprint__sprint,227,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26864488231278005
sprint__sprint,228,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26842763007253245
sprint__sprint,229,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26499787928715696
sprint__sprint,230,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2757184123530225
sprint__sprint,231,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26993487945229244
sprint__sprint,232,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27119529360730393
sprint__sprint,233,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27284696251147655
sprint__sprint,234,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2694883949694753
sprint__sprint,235,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27016680859288883
sprint__sprint,236,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2687975956899158
sprint__sprint,237,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27186348964552726
sprint__sprint,238,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26995506709078804
sprint__sprint,239,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2771459673992915
sprint__sprint,240,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2643874883573895
sprint__sprint,241,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2701489765261139
sprint__sprint,242,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26687848793600194
sprint__sprint,243,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2663465973730355
